url,title,entropy,resonance,persistence
"https://autofinance.chase.com/auto-finance/auto-loans?offercode=WDXDPXXX09#panel-cbs12","Chase Auto | Shop for a car | dealer inventory | Chase.com",7.917179075013254,1,1.909
"https://autofinance.chase.com/electric-vehicles/home?offercode=WDXDPXXX09","Making the Transition to an Electric Vehicle | Chase.com",8.096583452955178,1,1.915
"https://autofinance.chase.com/#?offercode=WDXDPXXX05","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371758,1,1.915
"https://autofinance.chase.com/auto-finance/auto-loans?offercode=WDXDPXXX09#header","Chase Auto | Shop for a car | dealer inventory | Chase.com",7.917179075013256,1,1.909
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX05#","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371748,1,1.915
"https://autofinance.chase.com/auto-finance/faqs?offercode=WDXDPXXX09","FAQs | Chase Auto | Auto Finance | Car buying | Chase.com",8.119417051904122,1,1.915
"https://autofinance.chase.com/auto-finance/auto-loans?offercode=WDXDPXXX09#panel-cbs9","Chase Auto | Shop for a car | dealer inventory | Chase.com",7.917179075013249,1,1.909
"https://autofinance.chase.com/auto-finance/sitemap?offercode=WDXDPXXX09","Site Map | Chase Auto | Chase.com",7.309602365351996,1,1.95
"https://autofinance.chase.com/?offercode=WDXDPXXX05","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371743,1,1.915
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX05#panel-cbs1","Shop Cars & Explore Auto Financing Options | Chase",7.87121045937175,1,1.915
"https://www.chase.com/personal/auto/payment-calculator?offercode=WDXDPXXX05","https://www.chase.com/personal/auto/payment-calculator?offercode=WDXDPXXX05",8.797757414587451,1,1.874
"https://www.chase.com/personal/auto-loans/checkloanstatus?offercode=WDXDPXXX09","Check Loan Status | Chase Auto Loans | Chase Bank",8.17527237956707,1,1.897
"https://www.chase.com/personal/auto/education?offercode=WDXDPXXX05","Auto Education and Resources | Chase",8.561221689885961,1,1.8599999999999999
"https://secure.chase.com/web/oao/application/retail#/origination;cfgCode=060001;offerCode=WDXDPXXX05/index/index","‎",7.412850902343379,1,1.907
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX05#panel-cbs2","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371756,1,1.915
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX05#panel-cbs15","Shop Cars & Explore Auto Financing Options | Chase",7.87121045937176,1,1.915
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX05#panel-cbs8","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371756,1,1.915
"https://autofinance.chase.com/auto-finance/dealer-locator?offercode=WDXDPXXX05","Dealer Locator | Chase Auto | Chase.com",7.674144256651033,1,1.931
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX05#panel-cbs13","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371745,1,1.915
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX05#panel-cbs9","Shop Cars & Explore Auto Financing Options | Chase",7.87121045937175,1,1.915
"https://www.chase.com/personal/credit-cards/free-credit-score?offercode=WDXDPXXX05","https://www.chase.com/personal/credit-cards/free-credit-score?offercode=WDXDPXXX05",8.899494412952398,1,1.8639999999999999
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX05#panel-cbs3","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371749,1,1.915
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX05#panel-cbs7","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371746,1,1.915
"https://chase.com/auto/payment-calculator?offercode=WDXDPXXX05","https://chase.com/auto/payment-calculator?offercode=WDXDPXXX05",8.797757414587457,1,1.874
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX05#panel-cbs10","Shop Cars & Explore Auto Financing Options | Chase",7.87121045937175,1,1.915
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX05#panel-cbs6","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371753,1,1.915
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX05#panel-cbs16","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371737,1,1.915
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX05#panel-cbs11","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371751,1,1.915
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX05#panel-cbs12","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371749,1,1.915
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX05#panel-cbs14","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371747,1,1.915
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX05#panel-cbs4","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371751,1,1.915
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX05#panel-cbs5","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371745,1,1.915
"https://www.chase.com/personal/auto-loans/servicing?offercode=WDXDPXXX05","Auto Servicing | Auto Loans | Chase ",8.291192224284808,1,1.892
"https://autofinance.chase.com/auto-finance/sitemap?offercode=WDXDPXXX05","Site Map | Chase Auto | Chase.com",7.309602365351993,1,1.95
"https://autofinance.chase.com/auto-finance/manage?offercode=WDXDPXXX06#header","Chase Auto | Shop | Finance | Manage | Chase.com",7.374454428081656,1,1.9489999999999998
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX05#panel-cbs17","Shop Cars & Explore Auto Financing Options | Chase",7.8712104593717545,1,1.915
"https://autofinance.chase.com/auto-finance/manage?offercode=WDXDPXXX06#menu-links-collapse2","Chase Auto | Shop | Finance | Manage | Chase.com",7.374454428081658,1,1.9489999999999998
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX05#menu-links-collapse2","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371738,1,1.915
"https://autofinance.chase.com/?offercode=WDXDPXXX06","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371749,1,1.915
"https://autofinance.chase.com/auto-finance/faqs?offercode=WDXDPXXX05","FAQs | Chase Auto | Auto Finance | Car buying | Chase.com",8.119417051904115,1,1.915
"https://autofinance.chase.com/auto-finance/auto-loans?offercode=WDXDPXXX06","Chase Auto | Shop for a car | dealer inventory | Chase.com",7.9171790750132525,1,1.909
"https://autofinance.chase.com/electric-vehicles/home?offercode=WDXDPXXX05","Making the Transition to an Electric Vehicle | Chase.com",8.096583452955155,1,1.915
"https://www.chase.com/personal/auto-loans/checkloanstatus?offercode=WDXDPXXX05","Check Loan Status | Chase Auto Loans | Chase Bank",8.175272379567069,1,1.897
"https://autofinance.chase.com/auto-finance/auto-loans?offercode=WDXDPXXX05","Chase Auto | Shop for a car | dealer inventory | Chase.com",7.91717907501325,1,1.909
"https://autofinance.chase.com/auto-finance/faqs?offercode=WDXDPXXX06","FAQs | Chase Auto | Auto Finance | Car buying | Chase.com",8.11941705190412,1,1.915
"https://autofinance.chase.com/electric-vehicles/home?offercode=WDXDPXXX06","Making the Transition to an Electric Vehicle | Chase.com",8.096583452955178,1,1.915
"https://autofinance.chase.com/auto-finance/home?offercode=WDXDPXXX05#header","Shop Cars & Explore Auto Financing Options | Chase",7.87121045937174,1,1.915
"https://autofinance.chase.com/auto-finance/manage?offercode=WDXDPXXX06#","Chase Auto | Shop | Finance | Manage | Chase.com",7.374454428081656,1,1.9489999999999998
"https://autofinance.chase.com/auto-finance/auto-loans?offercode=WDXDPXXX02#panel-cbs3","Chase Auto | Shop for a car | dealer inventory | Chase.com",7.917179075013253,1,1.909
"https://autofinance.chase.com/auto-finance/auto-loans?offercode=WDXDPXXX02#panel-cbs6","Chase Auto | Shop for a car | dealer inventory | Chase.com",7.91717907501326,1,1.909
"https://www.chase.com/personal/auto-loans/checkloanstatus?offercode=WDXDPXXX06","Check Loan Status | Chase Auto Loans | Chase Bank",8.17527237956708,1,1.897
"https://autofinance.chase.com/auto-finance/sitemap?offercode=WDXDPXXX06","Site Map | Chase Auto | Chase.com",7.309602365351992,1,1.95
"https://autofinance.chase.com/auto-finance/auto-loans?offercode=WDXDPXXX02#panel-cbs4","Chase Auto | Shop for a car | dealer inventory | Chase.com",7.917179075013248,1,1.909
"https://autofinance.chase.com/auto-finance/auto-loans?offercode=WDXDPXXX02#panel-cbs5","Chase Auto | Shop for a car | dealer inventory | Chase.com",7.917179075013259,1,1.909
"https://autofinance.chase.com/auto-finance/auto-loans?offercode=WDXDPXXX02#panel-cbs1","Chase Auto | Shop for a car | dealer inventory | Chase.com",7.917179075013249,1,1.909
"https://autofinance.chase.com/auto-finance/auto-loans?offercode=WDXDPXXX02#panel-cbs2","Chase Auto | Shop for a car | dealer inventory | Chase.com",7.917179075013253,1,1.909
"https://www.chase.com/personal/auto-loans/servicing?offercode=WDXDPXXX06","Auto Servicing | Auto Loans | Chase ",8.2911922242848,1,1.892
"https://autofinance.chase.com/auto-finance/auto-loans?offercode=WDXDPXXX02#","Chase Auto | Shop for a car | dealer inventory | Chase.com",7.917179075013254,1,1.909
"https://autofinance.chase.com/auto-finance/auto-loans?offercode=WDXDPXXX02#header","Chase Auto | Shop for a car | dealer inventory | Chase.com",7.917179075013249,1,1.909
"https://autofinance.chase.com/auto-finance/auto-loans?offercode=WDXDPXXX02#panel-cbs12","Chase Auto | Shop for a car | dealer inventory | Chase.com",7.917179075013253,1,1.909
"https://autofinance.chase.com/auto-finance/auto-loans?offercode=WDXDPXXX02#panel-cbs11","Chase Auto | Shop for a car | dealer inventory | Chase.com",7.9171790750132525,1,1.909
"https://autofinance.chase.com/auto-finance/auto-loans?offercode=WDXDPXXX02#panel-cbs9","Chase Auto | Shop for a car | dealer inventory | Chase.com",7.917179075013245,1,1.909
"https://locator.chase.com/","Find a Chase ATM or branch near you | Chase Bank",7.90521201991068,1,1.9409999999999998
"https://autofinance.chase.com/auto-finance/auto-loans?offercode=WDXDPXXX02#panel-cbs10","Chase Auto | Shop for a car | dealer inventory | Chase.com",7.917179075013249,1,1.909
"https://autofinance.chase.com/auto-finance/auto-loans?offercode=WDXDPXXX02#panel-cbs7","Chase Auto | Shop for a car | dealer inventory | Chase.com",7.917179075013257,1,1.909
"https://autofinance.chase.com/auto-finance/auto-loans?offercode=WDXDPXXX02#menu-links-collapse2","Chase Auto | Shop for a car | dealer inventory | Chase.com",7.917179075013257,1,1.909
"https://autofinance.chase.com/auto-finance/auto-loans?offercode=WDXDPXXX02#panel-cbs8","Chase Auto | Shop for a car | dealer inventory | Chase.com",7.917179075013253,1,1.909
"https://locator.chase.com/es","Busca una sucursal bancaria o un ATM de Chase cerca de ti | Chase Bank",8.038197459033647,1,1.962
"https://www.chase.com/personal/new-bank-account","New Bank Account FAQs ",8.19149892889119,1,1.87
"https://www.chase.com/digital/mobile-deposits.html?jp_cmp=rb/digital_adoption_1505/off/digital_adoption_quickdep_1505/na","Mobile Deposits | Digital | Chase.com",8.195104096217106,1,1.876
"https://www.pinterest.com/chase","Chase (chase) - Profile | Pinterest",8.804614730231663,1,1.8359999999999999
"https://account.chase.com/consumer/banking/seo#scroll-to-email-input","New Chase Customer | $300 Chase Total Checking Account Offer",8.04499918459058,1,1.913
"https://accounts.chase.com/raf/landing","Chase Refer a Friend Checking: Earn up to $500 Cash | Chase",7.3387310456496015,1,1.948
"https://www.chase.com/personal/secure-banking","Chase Secure Banking | Checking Account With No Overdraft Fees | Chase.com",8.25666412493515,1,1.903
"https://www.chase.com/personal/checking/high-school-checking","https://www.chase.com/personal/checking/high-school-checking",9.224154529832806,1,1.8399999999999999
"https://account.chase.com/banking/first-banking","Chase First Banking: Debit Card for Kids and Teens | Chase.com",7.847339049096806,1,1.908
"https://www.chase.com/personal/savings","Chase Savings Accounts: Compare & Apply Today | Chase",7.784939926578636,1,1.903
"https://www.chase.com/personal/student-banking","Life moments | Chase Money Skills | Chase.com",8.23059724841676,1,1.8860000000000001
"https://account.chase.com/faq","Chase FAQ | Chase",7.601098349845562,1,1.93
"https://www.chase.com/personal/checking/student-checking","Chase College Checking Account | Student Banking | Chase",8.182704871964203,1,1.867
"https://www.chase.com/digital/online-banking","Enroll in Chase Online Banking | Chase",8.300407551840529,1,1.879
"https://account.chase.com/consumer/banking/seo#faq1","New Chase Customer | $300 Chase Total Checking Account Offer",8.044999184590585,1,1.913
"https://account.chase.com/consumer/banking/seo#note1","New Chase Customer | $300 Chase Total Checking Account Offer",8.044999184590573,1,1.913
"https://account.chase.com/consumer/banking/seo#open_acc_225","New Chase Customer | $300 Chase Total Checking Account Offer",8.044999184590583,1,1.913
"https://account.chase.com/consumer/banking/seo#important-info","New Chase Customer | $300 Chase Total Checking Account Offer",8.044999184590583,1,1.913
"https://www.chase.com/digital/resources/complaints-feedback","Chase Complaints & Feedback Support Center | Chase",8.249565353618092,1,1.889
"https://autofinance.chase.com/?offercode=WDXDUXXX28","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371751,1,1.915
"https://www.chase.com/personal/branch-disclosures","Branch Disclosures | Personal Banking | Chase.com",8.093632877846003,1,1.896
"https://www.chase.com/personal/banking/education","Personal Banking Education and Resources | Chase",8.458306279287513,1,1.85
"https://www.chase.com/digital/disclosures-and-interest-rates-personal","https://www.chase.com/digital/disclosures-and-interest-rates-personal",8.869827629318129,1,1.865
"https://www.chase.com/personal/auto/education?offercode=WDXDUXXX28","Auto Education and Resources | Chase",8.561221689885926,1,1.8599999999999999
"https://www.chase.com/digital/mobile-banking","https://www.chase.com/digital/mobile-banking",9.116833502067621,1,1.841
"https://autofinance.chase.com/#panel-cbs6","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371762,1,1.915
"https://account.chase.com/consumer/banking/seo#note2","New Chase Customer | $300 Chase Total Checking Account Offer",8.048619349207428,1,1.913
"https://account.chase.com/consumer/banking/seo#how-it-works","New Chase Customer | $300 Chase Total Checking Account Offer",8.044999184590583,1,1.913
"https://www.chase.com/personal/auto/payment-calculator?offercode=WDXDUXXX28","https://www.chase.com/personal/auto/payment-calculator?offercode=WDXDUXXX28",8.797757414587478,1,1.874
"https://autofinance.chase.com/#panel-cbs7","Shop Cars & Explore Auto Financing Options | Chase",7.87121045937175,1,1.915
"https://autofinance.chase.com/#?offercode=WDXDUXXX28","Shop Cars & Explore Auto Financing Options | Chase",7.8712104593717465,1,1.915
"https://autofinance.chase.com/#panel-cbs1","Shop Cars & Explore Auto Financing Options | Chase",7.871210459371749,1,1.915
"https://autofinance.chase.com/#","Shop Cars & Explore Auto Financing Options | Chase",7.8712104593717545,1,1.915
